-8.6 73.4 -25.2
-8.8 73.4 -25.2
-8.9 73.5 -25.3
-9.0 73.5 -25.3
-9.2 73.5 -25.4
-9.3 73.5 -25.4
-9.4 73.5 -25.5
-9.6 73.6 -25.5
-9.7 73.6 -25.6
-9.8 73.6 -25.6
-10.0 73.6 -25.7
-10.1 73.7 -25.7
-10.2 73.7 -25.8
-10.3 73.7 -25.8
-10.4 73.7 -25.9
-10.6 73.7 -25.9
-10.7 73.8 -26.0
-10.8 73.8 -26.0
-10.9 73.8 -26.1
-11.0 73.8 -26.1
-11.1 73.9 -26.2
-11.2 73.9 -26.2
-11.4 73.9 -26.3
-11.5 73.9 -26.3
-11.6 73.9 -26.4
-11.7 74.0 -26.4
-11.8 74.0 -26.5
-11.9 74.0 -26.5
-12.0 74.0 -26.6
-12.1 74.1 -26.6
-12.2 74.1 -26.7
-12.3 74.1 -26.7
-12.4 74.1 -26.8
-12.5 74.2 -26.8
-12.6 74.2 -26.9
-12.7 74.2 -26.9
-12.7 74.2 -27.0
-12.8 74.3 -27.0
-12.9 74.3 -27.1
-13.0 74.3 -27.1
-13.1 74.3 -27.2
-13.1 74.4 -27.2
-13.2 74.4 -27.3
-13.3 74.4 -27.3
-13.4 74.4 -27.3
-13.4 74.4 -27.4
-13.5 74.5 -27.4
-13.6 74.5 -27.5
-13.6 74.5 -27.5
-13.7 74.5 -27.5
-13.7 74.5 -27.6
-13.8 74.6 -27.6
-13.9 74.6 -27.7
-13.9 74.6 -27.7
-14.0 74.6 -27.8
-14.0 74.6 -27.8
-14.1 74.6 -27.8
-14.1 74.7 -27.9
-14.2 74.7 -27.9
-14.2 74.7 -28.0
-14.3 74.7 -28.0
-14.3 74.7 -28.0
-14.4 74.8 -28.1
-14.4 74.8 -28.1
-14.4 74.8 -28.2
-14.5 74.8 -28.2
-14.5 74.8 -28.2
-14.5 74.9 -28.3
-14.6 74.9 -28.3
-14.6 74.9 -28.4
-14.6 74.9 -28.4
-14.6 74.9 -28.5
-14.7 75.0 -28.5
-14.7 75.0 -28.5
-14.7 75.0 -28.6
-14.7 75.0 -28.6
-14.7 75.1 -28.7
-14.8 75.1 -28.7
-14.8 75.1 -28.7
-14.8 75.1 -28.8
-14.8 75.1 -28.8
-14.8 75.2 -28.9
-14.8 75.2 -28.9
-14.8 75.2 -28.9
-14.8 75.2 -29.0
-14.8 75.3 -29.0
-14.8 75.3 -29.1
-14.8 75.3 -29.1
-14.8 75.3 -29.1
-14.8 75.3 -29.2
-14.8 75.4 -29.2
-14.8 75.4 -29.3
-14.8 75.4 -29.3
-14.8 75.4 -29.3
-14.8 75.4 -29.4
-14.8 75.5 -29.4
-14.8 75.5 -29.5
-14.7 75.5 -29.5
-14.7 75.5 -29.5
-14.7 75.5 -29.6
-14.7 75.6 -29.6
-14.6 75.6 -29.6
-14.6 75.6 -29.7
-14.6 75.6 -29.7
-14.6 75.6 -29.7
-14.5 75.6 -29.8
-14.5 75.7 -29.8
-14.4 75.7 -29.8
-14.4 75.7 -29.9
-14.4 75.7 -29.9
-14.3 75.7 -29.9
-14.3 75.7 -30.0
-14.2 75.8 -30.0
-14.2 75.8 -30.0
-14.1 75.8 -30.1
-14.1 75.8 -30.1
-14.0 75.8 -30.1
-14.0 75.8 -30.2
-13.9 75.9 -30.2
-13.9 75.9 -30.2
-13.8 75.9 -30.2
-13.8 75.9 -30.3
-13.7 75.9 -30.3
-13.6 76.0 -30.3
-13.6 76.0 -30.4
-13.5 76.0 -30.4
-13.5 76.0 -30.5
-13.4 76.0 -30.5
-13.4 76.1 -30.5
-13.3 76.1 -30.6
-13.2 76.1 -30.6
-13.2 76.1 -30.6
-13.1 76.1 -30.7
-13.0 76.2 -30.7
-12.9 76.2 -30.7
-12.9 76.2 -30.8
-12.8 76.2 -30.8
-12.7 76.3 -30.8
-12.6 76.3 -30.9
-12.5 76.3 -30.9
-12.5 76.3 -30.9
-12.4 76.3 -31.0
-12.3 76.4 -31.0
-12.2 76.4 -31.0
-12.1 76.4 -31.1
-12.0 76.4 -31.1
-12.0 76.4 -31.1
-11.9 76.4 -31.2
-11.8 76.5 -31.2
-11.7 76.5 -31.2
-11.6 76.5 -31.2
-11.5 76.5 -31.3
-11.4 76.5 -31.3
-11.3 76.5 -31.3
-11.2 76.6 -31.4
-11.1 76.6 -31.4
-11.0 76.6 -31.4
-10.9 76.6 -31.4
-10.7 76.6 -31.5
-10.6 76.6 -31.5
-10.5 76.7 -31.5
-10.4 76.7 -31.6
-10.3 76.7 -31.6
-10.2 76.7 -31.6
-10.1 76.7 -31.6
-10.0 76.7 -31.7
-9.9 76.8 -31.7
-9.8 76.8 -31.7
-9.7 76.8 -31.8
-9.6 76.8 -31.8
-9.4 76.8 -31.8
-9.3 76.9 -31.8
-9.2 76.9 -31.9
-9.1 76.9 -31.9
-9.0 76.9 -31.9
-8.9 76.9 -32.0
-8.7 76.9 -32.0
-8.6 77.0 -32.0
-8.5 77.0 -32.1
-8.4 77.0 -32.1
-8.3 77.0 -32.1
-8.2 77.0 -32.2
-8.0 77.1 -32.2
-7.9 77.1 -32.2
-7.8 77.1 -32.3
-7.7 77.1 -32.3
-7.5 77.2 -32.3
-7.4 77.2 -32.3
-7.3 77.2 -32.4
-7.2 77.2 -32.4
-7.0 77.2 -32.4
-6.9 77.3 -32.5
-6.8 77.3 -32.5
-6.7 77.3 -32.5
-6.5 77.3 -32.6
-6.4 77.3 -32.6
-6.3 77.3 -32.6
-6.1 77.4 -32.6
-6.0 77.4 -32.7
-5.9 77.4 -32.7
-5.7 77.4 -32.7
-5.6 77.4 -32.7
-5.5 77.5 -32.8
-5.3 77.5 -32.8
-5.2 77.5 -32.8
-5.1 77.5 -32.9
-4.9 77.5 -32.9
-4.8 77.5 -32.9
-4.7 77.6 -32.9
-4.5 77.6 -33.0
-4.4 77.6 -33.0
-4.3 77.6 -33.0
-4.1 77.6 -33.1
-4.0 77.6 -33.1
-3.9 77.7 -33.1
-3.7 77.7 -33.2
-3.6 77.7 -33.2
-3.5 77.7 -33.2
-3.3 77.7 -33.2
-3.2 77.7 -33.3
-3.1 77.8 -33.3
-2.9 77.8 -33.3
-2.8 77.8 -33.4
-2.7 77.8 -33.4
-2.5 77.8 -33.4
-2.4 77.9 -33.5
-2.3 77.9 -33.5
-2.2 77.9 -33.5
-2.0 77.9 -33.6
-1.9 77.9 -33.6
-1.8 78.0 -33.6
-1.6 78.0 -33.6
-1.5 78.0 -33.7
-1.4 78.0 -33.7
-1.2 78.0 -33.7
-1.1 78.1 -33.8
-1.0 78.1 -33.8
-0.9 78.1 -33.8
-0.7 78.1 -33.9
-0.6 78.1 -33.9
-0.5 78.2 -33.9
-0.4 78.2 -34.0
-0.2 78.2 -34.0
-0.1 78.2 -34.0
0.0 78.2 -34.1
0.1 78.3 -34.1
0.3 78.3 -34.2
0.4 78.3 -34.2
0.5 78.3 -34.2
0.6 78.3 -34.3
0.7 78.4 -34.3
0.9 78.4 -34.3
1.0 78.4 -34.4
1.1 78.4 -34.4
1.2 78.4 -34.4
1.3 78.5 -34.5
1.5 78.5 -34.5
1.6 78.5 -34.5
1.7 78.5 -34.6
1.8 78.5 -34.6
1.9 78.5 -34.6
2.0 78.6 -34.7
2.1 78.6 -34.7
2.2 78.6 -34.7
2.3 78.6 -34.8
2.5 78.6 -34.8
2.6 78.7 -34.9
2.7 78.7 -34.9
2.8 78.7 -34.9
2.9 78.7 -35.0
3.0 78.7 -35.0
3.1 78.7 -35.0
3.2 78.8 -35.1
3.3 78.8 -35.1
3.4 78.8 -35.2
3.5 78.8 -35.2
3.6 78.8 -35.2
3.7 78.9 -35.3
3.8 78.9 -35.3
3.9 78.9 -35.4
3.9 78.9 -35.4
4.0 78.9 -35.4
4.1 79.0 -35.5
4.2 79.0 -35.5
4.3 79.0 -35.6
4.4 79.0 -35.6
4.5 79.0 -35.7
4.5 79.1 -35.7
4.6 79.1 -35.7
4.7 79.1 -35.8
4.8 79.1 -35.8
4.9 79.1 -35.9
4.9 79.2 -35.9
5.0 79.2 -36.0
5.1 79.2 -36.0
5.2 79.2 -36.0
5.2 79.2 -36.1
5.3 79.3 -36.1
5.4 79.3 -36.2
5.4 79.3 -36.2
5.5 79.3 -36.3
5.5 79.3 -36.3
5.6 79.4 -36.4
5.7 79.4 -36.4
5.7 79.4 -36.5
5.8 79.4 -36.5
5.8 79.4 -36.6
5.9 79.4 -36.6
5.9 79.5 -36.7
6.0 79.5 -36.7
6.0 79.5 -36.8
6.1 79.5 -36.8
6.1 79.5 -36.9
6.1 79.5 -37.0
6.2 79.6 -37.0
6.2 79.6 -37.1
6.2 79.6 -37.1
6.3 79.6 -37.2
6.3 79.6 -37.2
6.3 79.6 -37.3
6.4 79.6 -37.3
6.4 79.7 -37.4
6.4 79.7 -37.5
6.4 79.7 -37.5
6.4 79.7 -37.6
6.5 79.7 -37.6
6.5 79.8 -37.7
6.5 79.8 -37.7
6.5 79.8 -37.8
6.5 79.8 -37.9
6.5 79.8 -37.9
6.5 79.8 -38.0
6.5 79.9 -38.1
6.5 79.9 -38.1
6.5 79.9 -38.2
6.5 79.9 -38.2
6.5 79.9 -38.3
6.5 79.9 -38.4
6.5 80.0 -38.4
6.5 80.0 -38.5
6.5 80.0 -38.6
6.5 80.0 -38.6
6.5 80.0 -38.7
6.5 80.1 -38.8
6.4 80.1 -38.8
6.4 80.1 -38.9
6.4 80.1 -39.0
6.4 80.1 -39.0
6.4 80.1 -39.1
6.3 80.2 -39.2
6.3 80.2 -39.3
6.3 80.2 -39.3
6.2 80.2 -39.4
6.2 80.2 -39.5
6.1 80.2 -39.6
6.1 80.2 -39.6
6.1 80.3 -39.7
6.0 80.3 -39.8
6.0 80.3 -39.9
5.9 80.3 -39.9
5.9 80.3 -40.0
5.8 80.3 -40.1
5.7 80.3 -40.2
5.7 80.4 -40.3
5.6 80.4 -40.3
5.6 80.4 -40.4
5.5 80.4 -40.5
5.4 80.4 -40.6
5.3 80.4 -40.7
5.3 80.4 -40.7
5.2 80.4 -40.8
5.1 80.5 -40.9
5.0 80.5 -41.0
5.0 80.5 -41.1
4.9 80.5 -41.2
4.8 80.5 -41.2
4.7 80.5 -41.3
4.6 80.5 -41.4
4.5 80.5 -41.5
4.5 80.6 -41.6
4.4 80.6 -41.7
4.3 80.6 -41.8
4.2 80.6 -41.8
4.1 80.6 -41.9
4.0 80.6 -42.0
3.9 80.6 -42.1
3.8 80.6 -42.2
3.7 80.7 -42.3
3.5 80.7 -42.4
3.4 80.7 -42.5
3.3 80.7 -42.6
3.2 80.7 -42.6
3.1 80.7 -42.7
3.0 80.7 -42.8
2.9 80.7 -42.9
2.7 80.8 -43.0
2.6 80.8 -43.1
2.5 80.8 -43.2
2.3 80.8 -43.3
2.2 80.8 -43.4
2.1 80.8 -43.5
1.9 80.8 -43.6
1.8 80.8 -43.7
1.7 80.9 -43.8
1.5 80.9 -43.9
1.4 80.9 -44.0
1.3 80.9 -44.1
1.1 80.9 -44.2
1.0 80.9 -44.3
0.8 80.9 -44.3
0.7 80.9 -44.4
0.5 80.9 -44.5
0.4 80.9 -44.6
0.2 80.9 -44.7
0.0 81.0 -44.8
-0.1 81.0 -44.9
-0.3 81.0 -45.0
-0.4 81.0 -45.1
-0.6 81.0 -45.2
-0.7 81.0 -45.3
-0.9 81.0 -45.4
-1.1 81.0 -45.5
-1.2 81.0 -45.6
-1.4 81.0 -45.7
-1.6 81.0 -45.8
-1.8 81.0 -45.9
-1.9 81.0 -46.0
-2.1 81.0 -46.1
-2.3 81.1 -46.2
-2.5 81.1 -46.3
-2.7 81.1 -46.4
-2.8 81.1 -46.5
-3.0 81.1 -46.6
-3.2 81.1 -46.7
-3.4 81.1 -46.9
-3.6 81.1 -47.0
-3.8 81.1 -47.1
-4.0 81.1 -47.2
-4.2 81.1 -47.3
-4.4 81.1 -47.4
-4.6 81.2 -47.5
-4.8 81.2 -47.6
-5.0 81.2 -47.7
-5.2 81.2 -47.8
-5.4 81.2 -47.9
-5.6 81.2 -48.0
-5.8 81.2 -48.1
-6.0 81.2 -48.2
-6.2 81.2 -48.3
-6.4 81.2 -48.5
-6.6 81.2 -48.6
-6.8 81.2 -48.7
-7.0 81.2 -48.8
-7.3 81.2 -48.9
-7.5 81.2 -49.0
-7.7 81.3 -49.1
-7.9 81.3 -49.2
-8.1 81.3 -49.3
-8.3 81.3 -49.4
-8.5 81.3 -49.5
-8.7 81.3 -49.6
-9.0 81.3 -49.7
-9.2 81.3 -49.8
-9.4 81.3 -50.0
-9.6 81.3 -50.1
-9.8 81.3 -50.2
-10.0 81.3 -50.3
-10.3 81.3 -50.4
-10.5 81.3 -50.5
-10.7 81.3 -50.6
-10.9 81.3 -50.7
-11.1 81.3 -50.8
-11.4 81.3 -50.9
-11.6 81.3 -51.0
-11.8 81.3 -51.1
-12.1 81.3 -51.2
-12.3 81.3 -51.3
-12.5 81.3 -51.4
-12.7 81.3 -51.5
-13.0 81.3 -51.6
-13.2 81.3 -51.7
-13.4 81.4 -51.8
-13.7 81.4 -51.9
-13.9 81.4 -52.0
-14.1 81.4 -52.1
-14.4 81.4 -52.3
-14.6 81.4 -52.4
-14.9 81.4 -52.5
-15.1 81.4 -52.6
-15.3 81.4 -52.7
-15.6 81.4 -52.8
-15.8 81.4 -52.9
-16.0 81.4 -53.0
-16.3 81.4 -53.1
-16.5 81.4 -53.2
-16.8 81.4 -53.3
-17.0 81.4 -53.4
-17.2 81.4 -53.5
-17.5 81.4 -53.6
-17.7 81.4 -53.7
-17.9 81.4 -53.9
-18.2 81.4 -54.0
-18.4 81.4 -54.1
-18.7 81.4 -54.2
-18.9 81.4 -54.3
-19.1 81.5 -54.4
-19.4 81.5 -54.5
-19.6 81.5 -54.6
-19.9 81.5 -54.7
-20.1 81.5 -54.8
-20.3 81.5 -54.9
-20.6 81.5 -55.0
-20.8 81.5 -55.1
-21.0 81.5 -55.2
-21.3 81.5 -55.3
-21.5 81.5 -55.4
-21.7 81.5 -55.5
-21.9 81.5 -55.6
-22.2 81.5 -55.6
-22.4 81.5 -55.7
-22.6 81.5 -55.8
-22.9 81.5 -55.9
-23.1 81.5 -56.0
-23.3 81.5 -56.1
-23.5 81.5 -56.2
-23.8 81.5 -56.3
-24.0 81.5 -56.4
-24.2 81.5 -56.5
-24.5 81.5 -56.6
-24.7 81.5 -56.7
-24.9 81.5 -56.8
-25.1 81.5 -56.9
-25.4 81.5 -57.0
-25.6 81.5 -57.1
-25.8 81.5 -57.1
-26.1 81.5 -57.2
-26.3 81.5 -57.3
-26.5 81.5 -57.4
-26.7 81.5 -57.5
-27.0 81.5 -57.6
-27.2 81.5 -57.7
-27.4 81.5 -57.8
-27.6 81.5 -57.9
-27.9 81.5 -58.0
-28.1 81.5 -58.1
-28.3 81.5 -58.2
-28.5 81.5 -58.3
-28.7 81.5 -58.4
-29.0 81.5 -58.5
-29.2 81.5 -58.6
-29.4 81.6 -58.6
-29.6 81.6 -58.7
-29.8 81.6 -58.8
-30.0 81.6 -58.9
-30.2 81.6 -59.0
-30.4 81.6 -59.1
-30.6 81.6 -59.2
-30.8 81.6 -59.2
-31.0 81.6 -59.3
-31.2 81.6 -59.4
-31.4 81.6 -59.5
-31.6 81.6 -59.6
-31.8 81.6 -59.6
-32.0 81.6 -59.7
-32.2 81.6 -59.8
-32.4 81.6 -59.9
-32.6 81.6 -60.0
-32.8 81.6 -60.0
-33.0 81.6 -60.1
-33.2 81.6 -60.2
-33.4 81.6 -60.3
-33.6 81.6 -60.3
-33.7 81.6 -60.4
-33.9 81.6 -60.5
-34.1 81.6 -60.5
-34.3 81.6 -60.6
-34.5 81.6 -60.7
-34.6 81.6 -60.8
-34.8 81.6 -60.8
-35.0 81.6 -60.9
-35.2 81.6 -61.0
-35.3 81.6 -61.0
-35.5 81.6 -61.1
-35.7 81.6 -61.2
-35.8 81.6 -61.2
-36.0 81.6 -61.3
-36.2 81.6 -61.4
-36.3 81.6 -61.4
-36.5 81.6 -61.5
-36.7 81.6 -61.6
-36.8 81.6 -61.6
-37.0 81.6 -61.7
-37.1 81.6 -61.8
-37.3 81.6 -61.8
-37.4 81.6 -61.9
-37.6 81.6 -62.0
-37.7 81.6 -62.0
-37.9 81.6 -62.1
-38.0 81.6 -62.2
-38.2 81.6 -62.2
-38.3 81.6 -62.3
-38.5 81.6 -62.3
-38.6 81.6 -62.4
-38.7 81.6 -62.5
-38.9 81.6 -62.5
-39.0 81.6 -62.6
-39.1 81.6 -62.7
-39.3 81.6 -62.7
-39.4 81.6 -62.8
-39.5 81.6 -62.8
-39.6 81.6 -62.9
-39.8 81.6 -62.9
-39.9 81.6 -63.0
-40.0 81.6 -63.0
-40.1 81.6 -63.1
-40.2 81.6 -63.1
-40.3 81.6 -63.2
-40.4 81.6 -63.2
-40.5 81.6 -63.2
-40.6 81.6 -63.3
-40.7 81.6 -63.3
-40.8 81.6 -63.4
-40.9 81.6 -63.4
-41.0 81.6 -63.5
-41.1 81.6 -63.5
-41.2 81.6 -63.6
-41.3 81.6 -63.6
-41.4 81.6 -63.7
-41.5 81.6 -63.7
-41.6 81.6 -63.7
-41.7 81.6 -63.8
-41.7 81.6 -63.8
-41.8 81.6 -63.9
-41.9 81.6 -63.9
-42.0 81.7 -64.0
-42.1 81.7 -64.0
-42.2 81.7 -64.1
-42.2 81.7 -64.1
-42.3 81.7 -64.2
-42.4 81.7 -64.2
-42.4 81.7 -64.2
-42.5 81.7 -64.3
-42.6 81.7 -64.3
-42.6 81.7 -64.4
-42.7 81.7 -64.4
-42.8 81.7 -64.5
-42.8 81.7 -64.5
-42.9 81.7 -64.5
-42.9 81.7 -64.6
-43.0 81.7 -64.6
-43.0 81.7 -64.7
-43.1 81.7 -64.7
-43.1 81.7 -64.7
-43.2 81.7 -64.8
-43.2 81.7 -64.8
-43.3 81.7 -64.9
-43.3 81.7 -64.9
-43.3 81.7 -64.9
-43.4 81.7 -65.0
-43.4 81.7 -65.0
-43.5 81.7 -65.0
-43.5 81.7 -65.1
-43.5 81.7 -65.1
-43.5 81.7 -65.1
-43.6 81.7 -65.2
-43.6 81.7 -65.2
-43.6 81.7 -65.2
-43.6 81.7 -65.3
-43.6 81.7 -65.3
-43.6 81.7 -65.3
-43.7 81.7 -65.4
-43.7 81.7 -65.4
-43.7 81.7 -65.4
-43.7 81.7 -65.4
-43.7 81.7 -65.5
-43.7 81.7 -65.5
-43.7 81.7 -65.5
-43.7 81.7 -65.6
-43.7 81.7 -65.6
-43.7 81.7 -65.6
-43.7 81.7 -65.6
-43.7 81.7 -65.7
-43.7 81.7 -65.7
-43.6 81.7 -65.7
-43.6 81.7 -65.8
-43.6 81.7 -65.8
-43.6 81.8 -65.8
-43.6 81.8 -65.8
-43.6 81.8 -65.9
-43.6 81.8 -65.9
-43.5 81.8 -65.9
-43.5 81.8 -66.0
-43.5 81.8 -66.0
-43.5 81.8 -66.0
-43.5 81.8 -66.1
-43.4 81.8 -66.1
-43.4 81.8 -66.1
-43.4 81.8 -66.2
-43.4 81.8 -66.2
-43.3 81.8 -66.2
-43.3 81.8 -66.3
-43.3 81.8 -66.3
-43.2 81.8 -66.3
-43.2 81.8 -66.4
-43.1 81.8 -66.4
-43.1 81.8 -66.4
-43.1 81.8 -66.4
-43.0 81.8 -66.5
-43.0 81.8 -66.5
-42.9 81.8 -66.5
-42.9 81.8 -66.5
-42.8 81.8 -66.6
-42.8 81.8 -66.6
-42.7 81.9 -66.6
-42.6 81.9 -66.6
-42.6 81.9 -66.7
-42.5 81.9 -66.7
-42.5 81.9 -66.7
-42.4 81.9 -66.7
-42.3 81.9 -66.8
-42.3 81.9 -66.8
-42.2 81.9 -66.8
-42.1 81.9 -66.8
-42.0 81.9 -66.8
-42.0 81.9 -66.9
-41.9 81.9 -66.9
-41.8 81.9 -66.9
-41.7 81.9 -66.9
-41.6 81.9 -67.0
-41.6 81.9 -67.0
-41.5 81.9 -67.0
-41.4 81.9 -67.0
-41.3 81.9 -67.0
-41.2 81.9 -67.1
-41.1 81.9 -67.1
-41.1 81.9 -67.1
-41.0 81.9 -67.1
-40.9 82.0 -67.2
-40.8 82.0 -67.2
-40.7 82.0 -67.2
-40.6 82.0 -67.2
-40.5 82.0 -67.3
-40.5 82.0 -67.3
-40.4 82.0 -67.3
-40.3 82.0 -67.4
-40.2 82.0 -67.4
-40.1 82.0 -67.4
-40.0 82.0 -67.4
-39.9 82.0 -67.5
-39.8 82.0 -67.5
-39.7 82.0 -67.5
-39.6 82.0 -67.6
-39.5 82.0 -67.6
-39.4 82.1 -67.6
-39.3 82.1 -67.7
-39.2 82.1 -67.7
-39.1 82.1 -67.7
-39.0 82.1 -67.7
-38.9 82.1 -67.8
-38.8 82.1 -67.8
-38.7 82.1 -67.8
-38.6 82.1 -67.9
-38.5 82.1 -67.9
-38.4 82.1 -67.9
-38.3 82.1 -67.9
-38.2 82.1 -68.0
-38.0 82.1 -68.0
-37.9 82.2 -68.0
-37.8 82.2 -68.0
-37.7 82.2 -68.1
-37.6 82.2 -68.1
-37.5 82.2 -68.1
-37.3 82.2 -68.1
-37.2 82.2 -68.2
-37.1 82.2 -68.2
-37.0 82.2 -68.2
-36.9 82.2 -68.2
-36.7 82.2 -68.3
-36.6 82.2 -68.3
-36.5 82.2 -68.3
-36.4 82.2 -68.3
-36.3 82.3 -68.4
-36.2 82.3 -68.4
-36.0 82.3 -68.4
-35.9 82.3 -68.5
-35.8 82.3 -68.5
-35.7 82.3 -68.5
-35.5 82.3 -68.6
-35.4 82.3 -68.6
-35.3 82.3 -68.6
-35.2 82.3 -68.6
-35.1 82.3 -68.7
-34.9 82.3 -68.7
-34.8 82.3 -68.7
-34.7 82.4 -68.8
-34.5 82.4 -68.8
-34.4 82.4 -68.8
-34.3 82.4 -68.9
-34.2 82.4 -68.9
-34.1 82.4 -68.9
-33.9 82.4 -69.0
-33.8 82.4 -69.0
-33.7 82.4 -69.0
-33.6 82.4 -69.1
-33.5 82.4 -69.1
-33.3 82.5 -69.1
-33.2 82.5 -69.2
-33.1 82.5 -69.2
-33.0 82.5 -69.2
-32.8 82.5 -69.3
-32.7 82.5 -69.3
-32.6 82.5 -69.3
-32.5 82.5 -69.4
-32.4 82.5 -69.4
-32.2 82.5 -69.4
-32.1 82.5 -69.5
-32.0 82.6 -69.5
-31.9 82.6 -69.5
-31.7 82.6 -69.6
-31.6 82.6 -69.6
-31.5 82.6 -69.6
-31.3 82.6 -69.7
-31.2 82.6 -69.7
-31.1 82.6 -69.7
-31.0 82.6 -69.8
-30.9 82.6 -69.8
-30.7 82.6 -69.8
-30.6 82.6 -69.9
-30.5 82.7 -69.9
-30.4 82.7 -69.9
-30.3 82.7 -70.0
-30.1 82.7 -70.0
-30.0 82.7 -70.0
-29.9 82.7 -70.1
-29.8 82.7 -70.1
-29.7 82.7 -70.2
-29.6 82.7 -70.2
-29.4 82.7 -70.2
-29.3 82.7 -70.3
-29.2 82.7 -70.3
-29.1 82.8 -70.4
-29.0 82.8 -70.4
-28.9 82.8 -70.4
-28.8 82.8 -70.5
-28.7 82.8 -70.5
-28.5 82.8 -70.5
-28.4 82.8 -70.6
-28.3 82.8 -70.6
-28.2 82.8 -70.7
-28.1 82.8 -70.7
-28.0 82.8 -70.8
-27.9 82.8 -70.8
-27.8 82.9 -70.8
-27.7 82.9 -70.9
-27.6 82.9 -70.9
-27.5 82.9 -71.0
-27.4 82.9 -71.0
-27.3 82.9 -71.1
-27.2 82.9 -71.1
-27.1 82.9 -71.2
-27.1 82.9 -71.2
-27.0 82.9 -71.3
-26.9 82.9 -71.3
-26.8 82.9 -71.4
-26.7 83.0 -71.4
-26.6 83.0 -71.5
-26.5 83.0 -71.5
-26.4 83.0 -71.6
-26.4 83.0 -71.6
-26.3 83.0 -71.7
-26.2 83.0 -71.7
-26.1 83.0 -71.8
-26.0 83.0 -71.8
-25.9 83.0 -71.9
-25.9 83.0 -71.9
-25.8 83.0 -72.0
-25.7 83.0 -72.0
-25.6 83.0 -72.1
-25.5 83.1 -72.1
-25.5 83.1 -72.2
-25.4 83.1 -72.2
-25.3 83.1 -72.3
-25.3 83.1 -72.3
-25.2 83.1 -72.4
-25.1 83.1 -72.4
-25.0 83.1 -72.5
-25.0 83.1 -72.5
-24.9 83.1 -72.6
-24.8 83.1 -72.6
-24.8 83.1 -72.7
-24.7 83.1 -72.7
-24.7 83.1 -72.8
-24.6 83.1 -72.8
-24.6 83.1 -72.9
-24.5 83.1 -73.0
-24.4 83.2 -73.0
-24.4 83.2 -73.1
-24.3 83.2 -73.1
-24.3 83.2 -73.2
-24.3 83.2 -73.2
-24.2 83.2 -73.3
-24.2 83.2 -73.3
-24.1 83.2 -73.4
-24.1 83.2 -73.5
-24.0 83.2 -73.5
-24.0 83.2 -73.6
-24.0 83.2 -73.6
-24.0 83.2 -73.7
-23.9 83.2 -73.8
-23.9 83.2 -73.8
-23.9 83.2 -73.9
-23.8 83.2 -73.9
-23.8 83.2 -74.0
-23.8 83.3 -74.1
-23.8 83.3 -74.1
-23.7 83.3 -74.2
-23.7 83.3 -74.3
-23.7 83.3 -74.3
-23.7 83.3 -74.4
-23.7 83.3 -74.4
-23.7 83.3 -74.5
-23.6 83.3 -74.6
-23.6 83.3 -74.6
-23.6 83.3 -74.7
-23.6 83.3 -74.7
-23.6 83.3 -74.8
-23.6 83.3 -74.9
-23.6 83.3 -74.9
-23.6 83.3 -75.0
-23.6 83.3 -75.1
-23.6 83.3 -75.1
-23.6 83.3 -75.2
-23.6 83.3 -75.3
-23.6 83.3 -75.3
-23.6 83.3 -75.4
-23.6 83.3 -75.4
-23.6 83.3 -75.5
-23.6 83.3 -75.6
-23.7 83.3 -75.6
-23.7 83.3 -75.7
-23.7 83.3 -75.8
-23.7 83.3 -75.8
-23.7 83.3 -75.9
-23.8 83.3 -76.0
-23.8 83.3 -76.0
-23.8 83.4 -76.1
-23.9 83.4 -76.2
-23.9 83.4 -76.3
-23.9 83.4 -76.3
-24.0 83.4 -76.4
-24.0 83.4 -76.5
-24.1 83.4 -76.5
-24.1 83.4 -76.6
-24.2 83.4 -76.7
-24.2 83.4 -76.8
-24.2 83.4 -76.8
-24.3 83.4 -76.9
-24.3 83.4 -77.0
-24.4 83.4 -77.1
-24.5 83.4 -77.1
-24.5 83.4 -77.2
-24.6 83.4 -77.3
-24.6 83.4 -77.4
-24.7 83.4 -77.4
-24.8 83.4 -77.5
-24.8 83.4 -77.6
-24.9 83.4 -77.6
-25.0 83.4 -77.7
-25.0 83.4 -77.8
-25.1 83.4 -77.9
-25.2 83.4 -78.0
-25.3 83.4 -78.1
-25.4 83.4 -78.1
-25.4 83.4 -78.2
-25.5 83.4 -78.3
-25.6 83.4 -78.4
-25.7 83.4 -78.4
-25.8 83.4 -78.5
-25.8 83.4 -78.6
-25.9 83.4 -78.7
-26.0 83.4 -78.7
-26.1 83.4 -78.8
-26.2 83.4 -78.9
-26.3 83.4 -79.0
-26.4 83.4 -79.0
-26.5 83.4 -79.1
-26.6 83.4 -79.2
-26.7 83.4 -79.3
-26.8 83.4 -79.3
-26.9 83.4 -79.4
-27.0 83.4 -79.5
-27.1 83.4 -79.6
-27.2 83.4 -79.6
-27.3 83.4 -79.7
-27.4 83.4 -79.8
-27.5 83.4 -79.9
-27.6 83.4 -79.9
-27.8 83.4 -80.0
-27.9 83.4 -80.1
-28.0 83.4 -80.2
-28.1 83.4 -80.3
-28.3 83.4 -80.4
-28.4 83.4 -80.5
-28.5 83.4 -80.5
-28.7 83.4 -80.6
-28.8 83.4 -80.7
-28.9 83.4 -80.8
-29.1 83.4 -80.9
-29.2 83.4 -81.0
-29.3 83.3 -81.0
-29.5 83.3 -81.1
-29.6 83.3 -81.2
